6313,3.73,0
6314,3.7,0
6315,3.67,0
6316,3.65,0
6317,3.72,0
6318,3.98,0
6319,4.06,0
6320,4.06,0
6321,4.06,0
6322,4.06,0
6323,4.06,0
6324,4.06,0
6325,4.06,0
6326,4.06,0
6327,3.356081808,0
6328,4.06,0
6329,4.06,0
6330,4.06,0
6331,4.06,0
6332,4.06,0
6333,4.05,0
6334,4.04,0
6335,4.01,0
6336,3.98,0
6337,3.96,0
6338,3.93,0
6339,3.9,0
6340,3.89,0
6341,3.96,0
6342,4.06,0
6343,4.06,0
6344,4.06,0
6345,4.06,0
6346,4.06,0
6347,4.06,0
6348,4.06,0
6349,4.06,0
6350,4.06,0
6351,4.06,0
6352,4.06,0
6353,4.06,0
6354,4.06,0
6355,4.06,0
6356,4.06,0
6357,3.180042017,0
6358,4.06,0
6359,4.06,0
6360,4.05,0
6361,4.05,0
6362,4.04,0
6363,4.03,0
6364,4.03,0
6365,4.05,0
6366,4.06,0
6367,4.06,0
6368,4.06,0
6369,4.06,0
6370,4.06,0
6371,4.06,0
6372,4.06,0
6373,4.06,0
6374,4.06,0
6375,4.06,0
6376,4.06,0
6377,4.06,0
6378,4.06,0
6379,4.06,0
6380,4.06,0
6381,4.05,0
6382,4.05,0
6383,4.04,0
6384,4.03,0
6385,4.02,0
6386,4,0
6387,4,0
6388,3.98,0
6389,4.02,0
6390,4.05,0
6391,4.06,0
6392,4.06,0
6393,4.06,0
6394,4.06,0
6395,4.06,0
6396,4.06,0
6397,4.06,0
6398,4.06,0
6399,2.986136364,0
6400,4.06,0
6401,4.06,0
6402,4.06,0
6403,4.06,0
6404,4.06,0
6405,4.06,0
6406,4.06,0
6407,4.06,0
6408,4.06,0
6409,4.06,0
6410,4.06,0
6411,4.06,0
6412,4.06,0
6413,4.06,0
6414,4.06,0
6415,4.06,0
6416,4.06,0
6417,4.06,0
6418,4.06,0
6419,4.06,0
6420,4.06,0
6421,4.06,0
6422,4.06,0
6423,4.06,0
6424,4.06,0
6425,4.06,0
6426,4.06,0
6427,2.826787083,0
6428,4.06,0
6429,4.06,0
6430,4.06,0
6431,4.06,0
6432,4.06,0
6433,4.06,0
6434,4.06,0
6435,4.06,0
6436,4.06,0
6437,4.06,0
6438,4.06,0
6439,4.06,0
6440,4.06,0
6441,4.06,0
6442,4.06,0
6443,4.06,0
6444,4.06,0
6445,4.06,0
6446,4.06,0
6447,4.06,0
6448,4.06,0
6449,4.06,0
6450,4.06,0
6451,4.06,0
6452,4.06,0
6453,4.06,0
6454,4.06,0
6455,4.06,0
6456,4.06,0
6457,4.06,0
6458,4.06,0
6459,4.06,0
6460,4.06,0
6461,4.06,0
6462,4.06,0
6463,3.065254316,0
6464,4.06,0
6465,4.06,0
6466,4.06,0
6467,4.06,0
6468,4.06,0
6469,4.06,0
6470,4.06,0
6471,4.06,0
6472,4.06,0
6473,4.06,0
6474,4.06,0
6475,4.06,0
6476,4.06,0
6477,4.06,0
6478,4.06,0
6479,4.06,0
6480,4.06,0
6481,4.06,0
6482,4.06,0
6483,4.06,0
6484,4.06,0
6485,4.06,0
6486,4.06,0
6487,4.06,0
6488,4.06,0
6489,4.06,0
6490,4.06,0
6491,4.06,0
6492,4.06,0
6493,4.06,0
6494,4.06,0
6495,4.06,0
6496,4.06,0
6497,4.06,0
6498,4.06,0
6499,4.06,0
6500,4.06,0
6501,4.06,0
6502,4.06,0
6503,4.06,0
6504,4.05,0
6505,4.05,0
6506,4.04,0
6507,4.04,0
6508,4.04,0
6509,4.05,0
6510,4.06,0
6511,4.06,0
6512,4.06,0
6513,4.06,0
6514,4.06,0
6515,4.06,0
6516,4.06,0
6517,4.06,0
6518,4.06,0
6519,4.06,0
6520,2.993022774,0
6521,4.06,0
6522,4.06,0
6523,4.06,0
6524,4.06,0
6525,4.06,0
6526,4.06,0
6527,4.06,0
6528,4.06,0
6529,4.06,0
6530,4.06,0
6531,4.06,0
6532,4.06,0
6533,4.06,0
6534,4.06,0
6535,4.06,0
6536,4.06,0
6537,4.06,0
6538,4.06,0
6539,4.06,0
6540,4.06,0
6541,4.06,0
6542,4.06,0
6543,4.06,0
6544,4.06,0
6545,4.06,0
6546,4.06,0
6547,4.06,0
6548,4.05,0
6549,3.5,0
6550,3.5,0
6551,3.5,0
6552,3.5,0
6553,3.5,0
6554,3.5,0
6555,3.5,0
6556,4.01,0
6557,4.03,0
6558,4.06,0
6559,4.06,0
6560,4.06,0
6561,4.06,0
6562,4.06,0
6563,4.06,0
6564,4.06,0
6565,4.06,0
6566,4.06,0
6567,2.971347342,0
6568,4.06,0
6569,4.06,0
6570,4.05,0
6571,3.5,0
6572,3.5,0
6573,3.5,0
6574,4.03,0
6575,4.03,0
6576,4.03,0
6577,4.01,0
6578,3.99,0
6579,3.98,0
6580,3.95,0
6581,3.94,0
6582,3.95,0
6583,4,0
6584,4.02,0
6585,4.05,0
6586,4.04,0
6587,4.04,0
6588,4.04,0
6589,4.05,0
6590,4.04,0
6591,4.04,0
6592,4,0
6593,3.93,0
6594,3.9,0
6595,3.87,0
6596,3.5,0
6597,3.5,0
6598,3.5,0
6599,3.5,0
6600,3.5,0
6601,3.75,0
6602,3.73,0
6603,3.74,0
6604,3.75,0
6605,3.77,0
6606,3.83,0
6607,3.91,0
6608,3.98,0
6609,4.02,0
6610,4.04,0
6611,2.793435583,0
6612,4.05,0
6613,4.05,0
6614,4.05,0
6615,4.05,0
6616,4.01,0
6617,3.94,0
6618,3.89,0
6619,3.86,0
6620,3.83,0
6621,3.8,0
6622,3.79,0
6623,3.78,0
6624,3.76,0
6625,3.78,0
6626,3.77,0
6627,3.78,0
6628,3.79,0
6629,3.81,0
6630,3.85,0
6631,3.9,0
6632,3.95,0
6633,4.01,0
6634,4.03,0
6635,4.03,0
6636,4.03,0
6637,4.04,0
6638,4.03,0
6639,4.03,0
6640,4.01,0
6641,4,0
6642,2.808608554,0
6643,4,0
6644,4,0
6645,3.99,0
6646,3.99,0
6647,3.97,0
6648,3.96,0
6649,3.95,0
6650,3.93,0
6651,3.92,0
6652,3.91,0
6653,3.9,0
6654,3.92,0
6655,3.95,0
6656,3.98,0
6657,4.01,0
6658,4.02,0
6659,4.03,0
6660,4.03,0
6661,4.03,0
6662,4.03,0
6663,4.02,0
6664,3.97,0
6665,3.9,0
6666,3.85,0
6667,3.8,0
6668,3.78,0
6669,3.72,0
6670,3.7,0
6671,3.66,0
6672,3.64,0
6673,3.64,0
6674,3.62,0
6675,3.62,0
6676,3.62,0
6677,3.64,0
6678,3.7,0
6679,3.79,0
6680,3.86,0
6681,3.92,0
6682,3.97,0
6683,3.98,0
6684,3.99,0
6685,3.211621622,0
6686,3.98,0
6687,3.96,0
6688,3.91,0
6689,3.87,0
6690,3.84,0
6691,3.83,0
6692,3.8,0
6693,3.76,0
6694,3.73,0
6695,3.66,0
6696,3.63,0
6697,3.6,0
6698,3.56,0
6699,3.54,0
6700,3.51,0
6701,3.52,0
6702,3.61,0
6703,3.76,0
6704,3.88,0
6705,3.225265533,0
6706,4.03,0
6707,4.04,0
6708,4.05,0
6709,4.06,0
6710,4.05,0
6711,4.03,0
6712,3.95,0
6713,3.89,0
6714,3.85,0
6715,3.84,0
6716,3.84,0
6717,3.85,0
6718,3.86,0
6719,3.86,0
6720,3.87,0
6721,3.89,0
6722,3.9,0
6723,3.92,0
6724,3.94,0
6725,3.177850746,0
6726,3.99,0
6727,4.02,0
6728,4.04,0
6729,4.05,0
6730,4.06,0
6731,4.06,0
6732,4.06,0
6733,4.06,0
6734,4.06,0
6735,4.06,0
6736,4.06,0
6737,4.06,0
6738,4.06,0
6739,4.06,0
6740,4.06,0
6741,4.06,0
6742,4.06,0
6743,4.06,0
6744,4.06,0
6745,4.06,0
6746,4.06,0
6747,4.05,0
6748,4.05,0
6749,4.05,0
6750,4.06,0
6751,4.06,0
6752,4.06,0
6753,4.06,0
6754,4.06,0
6755,4.06,0
6756,4.06,0
6757,4.06,0
6758,4.06,0
6759,4.05,0
6760,4.05,0
6761,4.03,0
6762,4.03,0
6763,4.03,0
6764,4.02,0
6765,4.02,0
6766,4,0
6767,3.99,0
6768,3.98,0
6769,3.98,0
6770,3.97,0
6771,3.96,0
6772,3.97,0
6773,3.97,0
6774,4,0
6775,4.03,0
6776,4.04,0
6777,4.05,0
6778,4.06,0
6779,4.06,0
6780,4.06,0
6781,4.06,0
6782,4.06,0
6783,4.06,0
6784,2.899833333,0
6785,4.03,0
6786,4.03,0
6787,4.01,0
6788,4.01,0
6789,3.99,0
6790,3.97,0
6791,3.94,0
6792,3.92,0
6793,3.9,0
6794,3.89,0
6795,3.89,0
6796,3.89,0
6797,3.92,0
6798,3.97,0
6799,4.04,0
6800,4.06,0
6801,4.06,0
6802,4.06,0
6803,4.06,0
6804,4.06,0
6805,4.06,0
6806,4.06,0
6807,4.06,0
6808,4.06,0
6809,4.06,0
6810,4.05,0
6811,4.05,0
6812,4.04,0
6813,4.02,0
6814,4.02,0
6815,4,0
6816,3.99,0
6817,3.98,0
6818,3.97,0
6819,3.97,0
6820,3.96,0
6821,3.97,0
6822,4.03,0
6823,4.06,0
6824,4.06,0
6825,4.06,0
6826,4.06,0
6827,4.06,0
6828,4.06,0
6829,4.06,0
6830,4.06,0
6831,4.06,0
6832,3.100687802,0
6833,4.06,0
6834,4.06,0
6835,4.06,0
6836,4.06,0
6837,4.06,0
6838,4.06,0
6839,4.05,0
6840,4.04,0
6841,4.04,0
6842,4.03,0
6843,4.03,0
6844,4.03,0
6845,4.04,0
6846,4.06,0
6847,4.06,0
6848,4.06,0
6849,4.06,0
6850,4.06,0
6851,4.06,0
6852,4.06,0
6853,4.06,0
6854,3.377147523,0
6855,4.06,0
6856,4.06,0
6857,4.06,0
6858,4.06,0
6859,4.06,0
6860,4.06,0
6861,4.06,0
6862,4.06,0
6863,4.05,0
6864,4.05,0
6865,4.04,0
6866,4.04,0
6867,4.04,0
6868,4.03,0
6869,4.03,0
6870,4.06,0
6871,4.06,0
6872,4.06,0
6873,4.06,0
6874,4.06,0
6875,4.06,0
6876,4.06,0
6877,4.06,0
6878,4.06,0
6879,4.06,0
6880,4.06,0
6881,4.06,0
6882,4.06,0
6883,4.06,0
6884,4.06,0
6885,4.06,0
6886,4.06,0
6887,4.06,0
6888,4.05,0
6889,4.03,0
6890,4.02,0
6891,4.02,0
6892,4.01,0
6893,4.02,0
6894,4.06,0
6895,4.06,0
6896,3.183621596,0
6897,4.06,0
6898,4.06,0
6899,4.06,0
6900,4.06,0
6901,4.06,0
6902,4.06,0
6903,4.06,0
6904,4.06,0
6905,4.06,0
6906,4.06,0
6907,4.06,0
6908,4.06,0
6909,4.05,0
6910,4.05,0
6911,4.04,0
6912,4.04,0
6913,4.03,0
6914,4.03,0
6915,4.03,0
6916,4.02,0
6917,4.01,0
6918,4.02,0
6919,4.05,0
6920,4.06,0
6921,4.06,0
6922,4.06,0
6923,4.06,0
6924,4.06,0
6925,4.06,0
6926,4.06,0
6927,4.06,0
6928,4.06,0
6929,4.04,0
6930,2.953787094,0
6931,4.01,0
6932,3.99,0
6933,3.97,0
6934,3.97,0
6935,3.96,0
6936,3.96,0
6937,3.95,0
6938,3.95,0
6939,3.95,0
6940,3.95,0
6941,3.97,0
6942,4,0
6943,4.06,0
6944,4.06,0
6945,4.06,0
6946,4.06,0
6947,4.06,0
6948,4.06,0
6949,4.06,0
6950,4.06,0
6951,4.06,0
6952,4.06,0
6953,4.06,0
6954,4.06,0
6955,4.06,0
6956,4.05,0
6957,4.05,0
6958,4.05,0
6959,4.05,0
6960,4.05,0
6961,4.05,0
6962,4.05,0
6963,4.05,0
6964,4.05,0
6965,4.05,0
6966,4.06,0
6967,4.06,0
6968,4.06,0
6969,4.06,0
6970,4.06,0
6971,4.06,0
6972,4.06,0
6973,4.06,0
6974,4.06,0
6975,4.06,0
6976,4.06,0
6977,4.06,0
6978,4.06,0
6979,4.05,0
6980,3.044386858,0
6981,4.03,0
6982,4.02,0
6983,4.02,0
6984,4.02,0
6985,4.02,0
6986,4.03,0
6987,4.03,0
6988,4.04,0
6989,4.04,0
6990,4.05,0
6991,4.06,0
6992,4.06,0
6993,4.06,0
6994,4.06,0
6995,4.06,0
6996,4.06,0
6997,4.06,0
6998,4.06,0
6999,4.06,0
7000,4.06,0
7001,4.06,0
7002,4.06,0
7003,4.06,0
7004,4.06,0
7005,4.06,0
7006,4.05,0
7007,4.05,0
7008,4.04,0
7009,4.04,0
7010,4.03,0
7011,4.03,0
7012,4.02,0
7013,4.03,0
7014,4.04,0
7015,4.06,0
7016,4.06,0
7017,4.06,0
7018,4.06,0
7019,3.30743039,0
7020,4.06,0
7021,4.06,0
7022,4.06,0
7023,4.06,0
7024,4.06,0
7025,4.06,0
7026,4.06,0
7027,4.06,0
7028,4.06,0
7029,4.06,0
7030,4.06,0
7031,4.06,0
7032,4.06,0
7033,4.06,0
7034,4.06,0
7035,4.06,0
7036,4.06,0
7037,4.06,0
7038,4.06,0
7039,4.06,0
7040,4.06,0
7041,4.06,0
7042,4.06,0
7043,4.06,0
7044,4.06,0
7045,4.06,0
7046,4.06,0
7047,4.06,0
7048,4.06,0
7049,4.06,0
7050,4.06,0
7051,4.06,0
7052,4.06,0
7053,4.06,0
7054,4.05,0
7055,4.04,0
7056,4.04,0
7057,4.02,0
7058,4,0
7059,4,0
7060,3.99,0
7061,3.99,0
7062,4.02,0
7063,4.05,0
7064,4.06,0
7065,4.06,0
7066,3.302827665,0
7067,4.06,0
7068,4.06,0
7069,4.06,0
7070,4.06,0
7071,4.06,0
7072,4.06,0
7073,4.05,0
7074,4.05,0
7075,4.04,0
7076,4.03,0
7077,4.02,0
7078,4.01,0
7079,4,0
7080,3.98,0
7081,3.98,0
7082,3.262058325,0
7083,3.97,0
7084,3.97,0
7085,3.97,0
7086,4,0
7087,4.05,0
7088,4.06,0
7089,4.06,0
7090,4.06,0
7091,4.06,0
7092,4.06,0
7093,4.06,0
7094,4.06,0
7095,4.06,0
7096,4.06,0
7097,4.06,0
7098,4.06,0
7099,4.06,0
7100,4.06,0
7101,4.06,0
7102,4.06,0
7103,4.06,0
7104,4.05,0
7105,4.05,0
7106,4.04,0
7107,4.04,0
7108,4.04,0
7109,4.04,0
7110,4.05,0
7111,4.06,0
7112,4.06,0
7113,4.06,0
7114,4.06,0
7115,4.06,0
7116,4.06,0
7117,4.06,0
7118,4.06,0
7119,4.06,0
7120,4.06,0
7121,4.06,0
7122,4.06,0
7123,4.06,0
7124,4.06,0
7125,4.06,0
7126,4.06,0
7127,4.06,0
7128,4.06,0
7129,4.06,0
7130,4.06,0
7131,4.06,0
7132,4.06,0
7133,4.06,0
7134,4.06,0
7135,4.06,0
7136,4.06,0
7137,4.06,0
7138,4.06,0
7139,4.06,0
7140,4.06,0
7141,4.06,0
7142,3.025513393,0
7143,4.06,0
7144,4.06,0
7145,4.06,0
7146,4.04,0
7147,4.03,0
7148,4.02,0
7149,4,0
7150,3.99,0
7151,3.95,0
7152,3.93,0
7153,3.91,0
7154,3.91,0
7155,3.91,0
7156,3.9,0
7157,3.91,0
7158,3.95,0
7159,4.04,0
7160,4.06,0
7161,4.06,0
7162,4.06,0
7163,4.06,0
7164,4.06,0
7165,4.06,0
7166,4.06,0
7167,2.964557377,0
7168,4.06,0
7169,4.06,0
7170,4.06,0
7171,4.06,0
7172,4.06,0
7173,4.05,0
7174,4.05,0
7175,4.05,0
7176,4.04,0
7177,4.03,0
7178,4.03,0
7179,4.03,0
7180,4.03,0
7181,4.02,0
7182,4.01,0
7183,4.01,0
7184,4.02,0
7185,4.03,0
7186,4.04,0
7187,4.04,0
7188,4.03,0
7189,4.03,0
7190,4.03,0
7191,4.01,0
7192,3.98,0
7193,3.92,0
7194,3.87,0
7195,3.84,0
7196,3.8,0
7197,3.79,0
7198,3.75,0
7199,3.71,0
7200,3.67,0
7201,3.64,0
7202,3.6,0
7203,3.57,0
7204,3.55,0
7205,3.54,0
7206,3.52,0
7207,3.53,0
7208,3.64,0
7209,3.74,0
7210,3.87,0
7211,3.93,0
7212,3.97,0
7213,3.99,0
7214,3.99,0
7215,3.95,0
7216,3.87,0
7217,3.77,0
7218,3.69,0
7219,3.65,0
7220,3.62,0
7221,3.6,0
7222,3.57,0
7223,2.887673861,0
7224,3.52,0
7225,3.52,0
7226,3.5,0
7227,3.5,0
7228,3.49,0
7229,3.47,0
7230,3.46,0
7231,3.48,0
7232,3.57,0
7233,3.66,0
7234,3.79,0
7235,3.87,0
7236,3.91,0
7237,3.93,0
7238,3.93,0
7239,3.89,0
7240,3.8,0
7241,3.67,0
7242,3.6,0
7243,3.55,0
7244,3.51,0
7245,3.47,0
7246,3.43,0
7247,3.39,0
7248,3.34,0
7249,3.31,0
7250,3.27,0
7251,3.23,0
7252,3.23,0
7253,3.21,0
7254,3.2,0
7255,3.24,0
7256,3.36,0
7257,3.49,0
7258,3.66,0
7259,3.74,0
7260,2.928852459,0
7261,3.81,0
7262,3.8,0
7263,3.74,0
7264,3.63,0
7265,3.51,0
7266,3.44,0
7267,3.4,0
7268,3.36,0
7269,3.33,0
7270,3.27,0
7271,3.23,0
7272,3.2,0
7273,3.19,0
7274,3.15,0
7275,3.12,0
7276,3.12,0
7277,3.09,0
7278,3.09,0
7279,3.11,0
7280,3.24,0
7281,3.36,0
7282,3.55,0
7283,3.67,0
7284,3.76,0
7285,3.8,0
7286,3.81,0
7287,3.72,0
7288,3.59,0
7289,2.726898011,0
7290,3.39,0
7291,3.35,0
7292,3.31,0
7293,3.3,0
7294,3.27,0
7295,3.25,0
7296,3.22,0
7297,3.22,0
7298,3.21,0
7299,3.22,0
7300,3.22,0
7301,3.24,0
7302,3.25,0
7303,3.29,0
7304,3.38,0
7305,3.46,0
7306,3.56,0
7307,3.62,0
7308,3.67,0
7309,3.7,0
7310,3.72,0
7311,3.73,0
7312,3.73,0
7313,3.75,0
7314,3.77,0
7315,3.79,0
7316,3.81,0
7317,3.83,0
7318,3.85,0
7319,3.88,0
7320,3.89,0
7321,3.91,0
7322,3.93,0
7323,3.95,0
7324,3.97,0
7325,3.98,0
7326,3.99,0
7327,4,0
7328,4.02,0
7329,3.309632495,0
7330,4.06,0
7331,4.06,0
7332,4.06,0
7333,4.06,0
7334,4.06,0
7335,4.06,0
7336,4.06,0
7337,4.06,0
7338,4.06,0
7339,4.06,0
7340,4.06,0
7341,4.05,0
7342,4.05,0
7343,4.04,0
7344,4.03,0
7345,4.02,0
7346,4.02,0
7347,4.01,0
7348,4.01,0
7349,4.01,0
7350,4,0
7351,4,0
7352,4.02,0
7353,4.04,0
7354,4.05,0
7355,4.06,0
7356,4.06,0
7357,4.06,0
7358,4.06,0
7359,4.06,0
7360,4.05,0
7361,4.04,0
7362,4.03,0
7363,4.02,0
7364,4.01,0
7365,4.01,0
7366,4.01,0
7367,4,0
7368,4,0
7369,3.99,0
7370,3.98,0
7371,3.98,0
7372,3.97,0
7373,3.96,0
7374,3.95,0
7375,3.96,0
7376,3.326286932,0
7377,4.03,0
7378,4.04,0
7379,4.05,0
7380,4.05,0
7381,4.05,0
7382,4.05,0
7383,4.05,0
7384,4.04,0
7385,4.01,0
7386,3.99,0
7387,3.97,0
7388,3.96,0
7389,3.95,0
7390,3.93,0
7391,3.92,0
7392,3.91,0
7393,3.89,0
7394,3.86,0
7395,3.85,0
7396,3.83,0
7397,3.82,0
7398,3.81,0
7399,3.81,0
7400,3.311978998,0
7401,3.91,0
7402,3.97,0
7403,3.99,0
7404,4,0
7405,4,0
7406,4,0
7407,3.97,0
7408,3.91,0
7409,3.84,0
7410,3.8,0
7411,3.77,0
7412,3.75,0
7413,3.74,0
7414,3.72,0
7415,3.7,0
7416,3.7,0
7417,3.7,0
7418,3.69,0
7419,3.69,0
7420,3.7,0
7421,3.69,0
7422,3.7,0
7423,3.71,0
7424,3.76,0
7425,3.8,0
7426,3.85,0
7427,3.88,0
7428,3.9,0
7429,3.91,0
7430,3.91,0
7431,3.88,0
7432,3.82,0
7433,3.78,0
7434,3.75,0
7435,3.73,0
7436,3.72,0
7437,3.71,0
7438,3.69,0
7439,3.67,0
7440,3.64,0
7441,3.62,0
7442,3.6,0
7443,3.58,0
7444,3.58,0
7445,3.57,0
7446,3.56,0
7447,3.58,0
7448,3.66,0
7449,3.75,0
7450,3.162171821,0
7451,3.9,0
7452,3.92,0
7453,3.93,0
7454,3.93,0
7455,3.92,0
7456,3.86,0
7457,3.82,0
7458,3.79,0
7459,3.76,0
7460,3.73,0
7461,3.7,0
7462,3.66,0
7463,3.63,0
7464,3.6,0
7465,3.57,0
7466,3.54,0
7467,3.52,0
7468,3.49,0
7469,3.48,0
7470,3.46,0
7471,3.46,0
7472,3.51,0
7473,3.07235125,0
7474,3.7,0
7475,3.76,0
7476,3.8,0
7477,3.81,0
7478,3.8,0
7479,3.77,0
7480,3.7,0
7481,3.64,0
7482,3.61,0
7483,3.58,0
7484,3.56,0
7485,3.55,0
7486,3.52,0
7487,3.51,0
7488,3.5,0
7489,3.49,0
7490,3.49,0
7491,3.49,0
7492,3.49,0
7493,3.49,0
7494,3.49,0
7495,2.735876,0
7496,3.52,0
7497,3.56,0
7498,3.63,0
7499,3.67,0
7500,3.7,0
7501,3.73,0
7502,3.73,0
7503,3.7,0
7504,3.61,0
7505,3.52,0
7506,3.47,0
7507,3.44,0
7508,3.39,0
7509,3.35,0
7510,3.32,0
7511,3.28,0
7512,3.25,0
7513,3.23,0
7514,3.2,0
7515,3.19,0
7516,3.18,0
7517,3.16,0
7518,3.15,0
7519,3.15,0
7520,3.22,0
7521,3.33,0
7522,3.44,0
7523,3.53,0
7524,3.6,0
7525,3.64,0
7526,3.64,0
7527,3.58,0
7528,3.45,0
7529,3.37,0
7530,3.32,0
7531,3.29,0
7532,3.27,0
7533,3.26,0
7534,3.25,0
7535,3.23,0
7536,3.22,0
7537,3.21,0
7538,3.2,0
7539,3.2,0
7540,3.2,0
7541,3.2,0
7542,3.2,0
7543,3.21,0
7544,3.24,0
7545,3.29,0
7546,3.36,0
7547,2.712414391,0
7548,3.46,0
7549,3.49,0
7550,3.49,0
7551,3.45,0
7552,3.42,0
7553,3.4,0
7554,3.4,0
7555,3.4,0
7556,3.41,0
7557,3.41,0
7558,3.41,0
7559,3.41,0
7560,3.41,0
7561,3.43,0
7562,3.43,0
7563,3.44,0
7564,3.45,0
7565,3.45,0
7566,3.45,0
7567,3.46,0
7568,3.49,0
7569,3.55,0
7570,3.62,0
7571,3.65,0
7572,3.67,0
7573,3.68,0
7574,3.68,0
7575,3.64,0
7576,3.57,0
7577,3.52,0
7578,3.48,0
7579,3.46,0
7580,3.44,0
7581,3.42,0
7582,3.4,0
7583,3.38,0
7584,3.37,0
7585,3.35,0
7586,3.34,0
7587,3.33,0
7588,3.33,0
7589,3.33,0
7590,3.34,0
7591,3.34,0
7592,3.38,0
7593,3.45,0
7594,3.52,0
7595,3.57,0
7596,3.6,0
7597,3.03932266,0
7598,3.62,0
7599,3.6,0
7600,3.56,0
7601,3.54,0
7602,3.51,0
7603,3.5,0
7604,2.968819646,0
7605,3.46,0
7606,3.44,0
7607,3.41,0
7608,3.39,0
7609,3.38,0
7610,3.35,0
7611,3.32,0
7612,3.31,0
7613,3.29,0
7614,3.28,0
7615,3.28,0
7616,3.35,0
7617,3.45,0
7618,3.56,0
7619,3.65,0
7620,3.71,0
7621,3.74,0
7622,3.73,0
7623,3.65,0
7624,3.55,0
7625,3.5,0
7626,3.46,0
7627,3.45,0
7628,3.43,0
7629,3.41,0
7630,3.38,0
7631,3.37,0
7632,3.37,0
7633,3.36,0
7634,3.36,0
7635,3.36,0
7636,2.937670703,0
7637,3.38,0
7638,3.4,0
7639,3.41,0
7640,3.46,0
7641,3.52,0
7642,3.59,0
7643,3.64,0
7644,3.67,0
7645,3.7,0
7646,3.7,0
7647,3.68,0
7648,3.62,0
7649,3.59,0
7650,3.56,0
7651,3.54,0
7652,3.53,0
7653,3.52,0
7654,3.5,0
7655,3.48,0
7656,3.47,0
7657,3.46,0
7658,3.45,0
7659,3.43,0
7660,3.42,0
7661,3.39,0
7662,3.39,0
7663,3.38,0
7664,3.41,0
7665,3.47,0
7666,3.54,0
7667,3.6,0
7668,3.65,0
7669,3.68,0
7670,3.69,0
7671,3.65,0
7672,3.55,0
7673,3.48,0
7674,2.611423825,0
7675,3.42,0
7676,3.38,0
7677,3.36,0
7678,3.33,0
7679,3.31,0
7680,3.3,0
7681,3.29,0
7682,3.28,0
7683,3.26,0
7684,3.24,0
7685,3.23,0
7686,3.24,0
7687,3.25,0
7688,3.28,0
7689,3.33,0
7690,3.41,0
7691,3.48,0
7692,3.53,0
7693,3.56,0
7694,3.57,0
7695,3.57,0
7696,3.56,0
7697,3.56,0
7698,3.56,0
7699,3.56,0
7700,3.56,0
7701,3.55,0
7702,3.55,0
7703,3.54,0
7704,3.53,0
7705,3.53,0
7706,3.53,0
7707,3.52,0
7708,3.53,0
7709,3.52,0
7710,3.52,0
7711,3.52,0
7712,3.54,0
7713,3.56,0
7714,3.59,0
7715,3.61,0
7716,3.62,0
7717,3.62,0
7718,3.61,0
7719,2.845092593,0
7720,3.55,0
7721,3.53,0
7722,3.5,0
7723,3.48,0
7724,3.48,0
7725,3.47,0
7726,2.934827039,0
7727,3.48,0
7728,3.47,0
7729,3.47,0
7730,3.46,0
7731,3.46,0
7732,3.45,0
7733,3.45,0
7734,3.43,0
7735,3.43,0
7736,3.45,0
7737,3.51,0
7738,3.57,0
7739,3.61,0
7740,3.64,0
7741,3.65,0
7742,3.64,0
7743,3.6,0
7744,3.54,0
7745,3.48,0
7746,3.45,0
7747,3.42,0
7748,3.39,0
7749,3.37,0
7750,3.32,0
7751,3.3,0
7752,3.28,0
7753,3.28,0
7754,3.27,0
7755,3.26,0
7756,3.26,0
7757,3.26,0
7758,3.26,0
7759,3.25,0
7760,3.27,0
7761,3.32,0
7762,3.36,0
7763,3.41,0
7764,3.44,0
7765,3.46,0
7766,3.46,0
7767,3.45,0
7768,3.42,0
7769,3.39,0
7770,2.589368421,0
7771,3.36,0
7772,3.34,0
7773,3.33,0
7774,3.34,0
7775,3.33,0
7776,3.32,0
7777,3.32,0
7778,3.31,0
7779,3.32,0
7780,3.32,0
7781,3.33,0
7782,3.34,0
7783,3.35,0
7784,3.38,0
7785,3.42,0
7786,3.47,0
7787,3.53,0
7788,3.58,0
7789,3.62,0
7790,3.63,0
7791,3.62,0
7792,3.58,0
7793,3.55,0
7794,3.54,0
7795,3.52,0
7796,2.838251001,0
7797,3.5,0
7798,3.48,0
7799,3.46,0
7800,3.44,0
7801,3.44,0
7802,3.44,0
7803,3.44,0
7804,3.45,0
7805,3.44,0
7806,3.44,0
7807,3.45,0
7808,3.47,0
7809,3.52,0
7810,3.59,0
7811,3.65,0
7812,3.69,0
7813,3.71,0
7814,3.69,0
7815,3.64,0
7816,3.58,0
7817,3.55,0
7818,3.52,0
7819,3.51,0
7820,3.49,0
7821,3.47,0
7822,3.46,0
7823,3.46,0
7824,3.46,0
7825,3.46,0
7826,3.45,0
7827,3.45,0
7828,3.46,0
7829,3.46,0
7830,3.47,0
7831,3.48,0
7832,2.861099782,0
7833,3.63,0
7834,3.74,0
7835,3.84,0
7836,3.9,0
7837,3.93,0
7838,3.92,0
7839,3.87,0
7840,3.82,0
7841,3.77,0
7842,3.73,0
7843,3.7,0
7844,3.65,0
7845,3.63,0
7846,3.61,0
7847,3.58,0
7848,3.55,0
7849,3.53,0
7850,3.5,0
7851,3.48,0
7852,3.47,0
7853,3.45,0
7854,3.44,0
7855,3.43,0
7856,3.45,0
7857,3.54,0
7858,3.65,0
7859,3.73,0
7860,3.79,0
7861,3.82,0
7862,3.81,0
7863,3.74,0
